pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
3635,0.6420567729083666,0.8423460710684346,0.8141686996579122,0.4,0.611111111111111,0.4
3636,0.6512723615342553,0.8479649223143647,0.5407302413694409,0.7,0.44444444444444453,0.8
3637,0.6747898515826803,0.7173767991611858,0.7505572578626936,0.3,0.6666666666666666,0.4
3638,0.6973643885994485,0.808566072506593,0.8376383279549293,0.5,0.6666666666666667,0.2
3639,0.655378486055777,0.6451243923362883,0.7966836120462113,0.19999999999999996,0.16666666666666663,0.2
3640,0.6513944223107571,0.6954532456391193,0.7598946478950022,0.5,0.611111111111111,0.4
3641,0.6692159931701765,0.8670288818987704,0.7653419484361916,0.6,0.5000000000000001,0.8
3642,0.7004427345562805,0.7640835001429798,0.614140533075291,0.7,0.6666666666666666,0.6
3643,0.5898351040283312,0.6425507577923935,0.5583025545273237,0.19999999999999996,0.27777777777777785,0.6
3644,0.6017714854866251,0.855590506148127,0.7120396764407503,0.4,0.38888888888888895,0.4
3645,0.6686331596690164,0.834892492885058,0.6713010916822264,0.4,0.5000000000000001,0.0
3646,0.6782868525896415,0.804454238086427,0.838419218695342,0.6,0.6111111111111112,0.4
3647,0.6482818725099603,0.5048136497950624,0.8108477687069267,0.6,0.5000000000000001,0.8
3648,0.5980636839614722,0.8012582213325707,0.6176674132325393,0.4,0.38888888888888895,0.6
3649,0.7286715208132986,0.8769421408826613,0.8676725872015691,0.7,0.5555555555555556,1.0
3650,0.7675340616544318,0.8261775399321868,0.8002381666280511,0.9,0.888888888888889,0.8
3651,0.6451693227091634,0.8212753788961967,0.6997896592297801,0.5,0.611111111111111,0.8
3652,0.6210159362549802,0.5162520255457059,0.7663697611498572,0.6,0.33333333333333337,0.8
3653,0.6401248454458031,0.8049348421095633,0.5870324688009667,0.5,0.6111111111111112,0.4
3654,0.6536077910579904,0.8363258733049381,0.6857963760511359,0.19999999999999996,0.33333333333333337,0.6666666666666666
3655,0.5816733067729085,0.7503574492422076,0.7985487395454276,0.5,0.5555555555555556,0.4
3656,0.6738047808764941,0.7930607187112764,0.7367548318959529,0.5,0.44444444444444453,0.6
3657,0.6112142339731982,0.7926794395195882,0.7535424020643379,0.5,0.5000000000000001,0.6
3658,0.606573705179283,0.7526451243923363,0.7209173614983357,0.4,0.2777777777777778,0.6
3659,0.6015936254980081,0.7148984844152131,0.7939805287140137,0.5,0.4444444444444445,0.4
3660,0.6693421120711959,0.7708119564668876,0.6610684985944204,0.5,0.4444444444444445,0.75
3661,0.7074203187250997,0.9530653603710013,0.7864495034997867,0.7,0.6111111111111112,0.8
3662,0.6898395429271924,0.4575350300257363,0.7503501893672664,0.5,0.611111111111111,0.6
3663,0.6328021248339974,0.5124392336288247,0.7776244172057345,0.30000000000000004,0.44444444444444453,0.6
3664,0.5954114576178047,0.5289613319353096,0.835916363758122,0.6,0.611111111111111,0.2
3665,0.6643859345227785,0.7259555809741682,0.8366171631405436,0.5,0.7777777777777778,0.4
3666,0.6407228229937394,0.7492808962303823,0.5189147688295876,0.4,0.5000000000000001,0.6
3667,0.7167456655591076,0.8418644552473549,0.6923255148351573,0.5,0.611111111111111,0.8
3668,0.6536518760124339,0.7628125695040193,0.6866861409813176,0.4,0.5000000000000001,1.0
3669,0.630743851517009,0.7573550438190718,0.47425151500219986,0.4,0.44444444444444453,0.6
3670,0.6729259432856809,0.7549327995424651,0.6799584669100703,0.4,0.33333333333333337,0.6
3671,0.6407228229937394,0.9312597611139218,0.8324724353645073,0.7,0.8333333333333334,0.4
3672,0.6444845617529882,0.718329997140406,0.7729063081168078,0.30000000000000004,0.5555555555555556,0.8
3673,0.6408566361513196,0.8502077410890007,0.49030367140571157,0.6,0.6666666666666666,0.6
3674,0.6866107000569153,0.7030788294728816,0.7387295054038951,0.6,0.44444444444444453,0.8
3675,0.6438182361830569,0.8784672576494138,0.7401536924345467,0.9,0.6666666666666666,0.8
3676,0.7244994381448566,0.8784672576494138,0.8172579377518523,0.5,0.5555555555555556,0.4
3677,0.7021402057802945,0.871243020333218,0.7048869020847813,0.4,0.38888888888888895,0.4
3678,0.6199724909884273,0.7889495343835089,0.6052107042099955,0.4,0.5555555555555556,1.0
3679,0.7011569108182655,0.661138118387189,0.7230971476911651,0.5,0.6666666666666666,0.5
3680,0.6775398406374503,0.7511531623379045,0.6809859547264028,0.4,0.5000000000000001,0.4
3681,0.68834977550117,0.7708119564668876,0.6216657239947483,0.5,0.4444444444444445,0.2
3682,0.6272263885633935,0.7992785024526518,0.7240200310622494,0.9,0.6666666666666667,0.8
3683,0.6111039712119266,0.35230197311981704,0.7572185953961266,0.6,0.5000000000000001,0.8
3684,0.6550006869075423,0.8022114193117911,0.7129961520813741,0.30000000000000004,0.33333333333333337,0.4
3685,0.6103087649402391,0.49919479854913235,0.8451877393591647,0.30000000000000004,0.33333333333333337,0.2
3686,0.7083482838831012,0.8540653893813746,0.6366709081740496,0.4,0.7222222222222222,0.8
3687,0.5940345759817872,0.8659890295578028,0.6867376282828832,0.7,0.5555555555555556,0.0
3688,0.6652279769809651,0.7640835001429798,0.7258755491347861,0.6,0.611111111111111,0.6
3689,0.7080642945459542,0.855590506148127,0.6819818275330018,0.8,0.7777777777777778,0.2
3690,0.6202689243027889,0.7547248290742714,0.5437831354858054,0.3,0.5555555555555556,0.2
3691,0.6527526258601957,0.7169843058756245,0.8369325228626333,0.8,0.7222222222222222,1.0
3692,0.6711207119573654,0.7210213796699693,0.7831476004645972,0.5,0.611111111111111,0.4
3693,0.6581667834157875,0.8345438947669431,0.7160596465245314,0.7,0.7222222222222222,0.6
3694,0.624715424018213,0.7292710522062389,0.8043603687096524,0.7,0.4444444444444445,0.6
3695,0.6924998419022325,0.5770324143383405,0.718726688745633,0.3,0.4444444444444445,0.2
3696,0.6552098059375402,0.5173413946648148,0.8155588568001853,0.5,0.611111111111111,0.4
3697,0.6135102447353444,0.501673703510572,0.7437437249851216,0.4,0.38888888888888895,0.4
3698,0.6310213690691779,0.8495703083846304,0.5751389021392973,0.5,0.5555555555555556,0.5
3699,0.6910086925027165,0.8784672576494138,0.6475815354421925,0.6,0.7222222222222222,0.8
3700,0.6302290836653387,0.8400343151272519,0.7796722076089144,0.4,0.33333333333333337,0.8
3701,0.6645551787885678,0.7883900486130969,0.6487528715528115,0.4,0.5000000000000001,0.4
3702,0.7176917330677292,0.8269945667715185,0.8635163077873611,0.6,0.6666666666666667,0.6
3703,0.5759150896414343,0.7747593175102468,0.635904215447099,0.30000000000000004,0.38888888888888895,0.6
3704,0.5944792259533296,0.7436148277470915,0.6603655295544681,0.19999999999999996,0.38888888888888895,0.6
3705,0.6960223621642463,0.7841006577066056,0.7777278845103162,0.9,0.7222222222222222,1.0
3706,0.6808671023103616,0.7945858354780287,0.7949752633802624,0.6,0.6666666666666667,0.6
3707,0.6513944223107571,0.8022114193117911,0.7302958854074386,0.5,0.38888888888888895,0.6
3708,0.7426958831341303,0.8615215157966087,0.8016288318686949,0.5,0.44444444444444453,0.0
3709,0.7000076616610482,0.787875321704318,0.7688598742801241,0.6,0.5555555555555556,0.4
3710,0.7070838268547432,0.8892327877676665,0.7972832050762624,0.6,0.6666666666666666,0.8
3711,0.6623624549421363,0.8174625869793156,0.6934738835710581,0.3,0.4444444444444445,0.6
3712,0.5890123715663662,0.5249174617204356,0.679563279288404,0.19999999999999996,0.5555555555555556,0.4
3713,0.7534949806508733,0.8632160899818893,0.7188528326344689,0.8,0.38888888888888895,1.0
3714,0.5945510885749931,0.8031085468216455,0.7219163270776261,0.6,0.6666666666666667,0.8
3715,0.6848464726950784,0.7346705339270395,0.739549970697668,0.8,0.5000000000000001,0.6
3716,0.7581104154809335,0.8716042321990277,0.8216601020357169,0.6,0.6666666666666666,0.6
3717,0.688518652662079,0.855590506148127,0.6183882354544586,0.3,0.5,0.2
3718,0.634240814519699,0.6725764941378324,0.7135367687478136,0.2,0.22222222222222227,0.0
3719,0.7035666856383989,0.8212753788961967,0.7654359687260072,0.30000000000000004,0.38888888888888895,0.8
3720,0.7575424110011567,0.8187887754721438,0.8204244067981409,0.6,0.6666666666666666,0.8
3721,0.5973447479921584,0.7326279668287103,0.6575034413203766,0.4,0.5555555555555556,0.4
3722,0.6193005754758744,0.7243501949039026,0.6738314780237558,0.30000000000000004,0.4444444444444445,0.6
3723,0.6804074026474747,0.8884758364312267,0.6120022010821418,0.5,0.6666666666666666,0.6
3724,0.7565986055776893,0.8421335935003113,0.7763711694789883,0.6,0.611111111111111,0.6
3725,0.6677712228011033,0.7778095510437518,0.7493976742883015,0.5,0.5555555555555556,0.4
3726,0.67352810978309,0.7169843058756245,0.769173275246176,0.7,0.7777777777777778,0.6
3727,0.7431327322289789,0.855590506148127,0.7933129846563232,0.7,0.6666666666666667,0.4
3728,0.7240931379377595,0.872366790582404,0.724349102076604,0.6,0.5000000000000001,0.4
3729,0.5633537279453615,0.7019894603537726,0.6893892243135151,0.6,0.44444444444444453,0.6
3730,0.6579857042418562,0.8285543452829699,0.6950528274857387,0.6,0.5555555555555556,0.4
3731,0.6126604692341745,0.6588504432370603,0.7014724810335844,0.7,0.611111111111111,0.4
3732,0.6414201149945673,0.7236092474868568,0.5604341288121424,0.5,0.5000000000000001,0.6
3733,0.6058946034045637,0.805677593781683,0.6847366445174902,0.9,0.6666666666666667,0.6
3734,0.5850421842043592,0.6702888189877038,0.6517098808950034,0.6,0.38888888888888895,0.4
3735,0.6619283235720712,0.8174625869793156,0.6967776520881885,0.7,0.5555555555555556,0.6
3736,0.591712515019288,0.7961109522447812,0.7798360308411689,0.8,0.7777777777777778,0.4
3737,0.6760372303887897,0.8062248844874554,0.7501576716309774,0.7,0.7222222222222222,1.0
3738,0.7468567289284421,0.8578781812982557,0.8289376340839412,0.4,0.5555555555555556,0.6
3739,0.6618541507949395,0.7906205318844723,0.6804990835765099,0.30000000000000004,0.33333333333333337,0.4
3740,0.5675616718186677,0.7497855304546754,0.6216319354530957,0.8,0.7777777777777778,0.8
3741,0.7016398690950485,0.8264746406010347,0.7764542512610603,0.6,0.7777777777777778,0.4
3742,0.7385458167330679,0.8784672576494138,0.7552133990333327,1.0,0.8333333333333334,0.6
3743,0.6410192563081011,0.7755218758936231,0.8440369310118222,0.6,0.2777777777777778,0.2
3744,0.6923733636881049,0.6425507577923935,0.7385189494390713,0.30000000000000004,0.6111111111111112,0.6
3745,0.6341420034149119,0.8327137546468402,0.6063674648712741,0.5,0.5555555555555556,0.2
3746,0.5960602036299248,0.8113621199123058,0.7484966465109023,0.19999999999999996,0.33333333333333337,0.4
3747,0.6127668811931761,0.7755218758936231,0.6906146220907781,0.8,0.7777777777777778,0.8
3748,0.7409328204423685,0.7926794395195882,0.7841629300514721,0.7,0.7222222222222222,0.6
3749,0.5951195219123506,0.7412067486416929,0.8389598353617815,0.5,0.5000000000000001,0.6
3750,0.6650896414342631,0.8327137546468402,0.8094061242630879,0.9,0.7777777777777778,0.8
3751,0.6620414892155517,0.6925936517014584,0.7940886520473016,0.5,0.5555555555555556,0.8
3752,0.7349790029072898,0.8291942544158729,0.7844605266545217,0.5,0.5,0.4
3753,0.6720016485781015,0.661138118387189,0.8282415223228068,0.3,0.6666666666666666,0.6
3754,0.6113759248719409,0.8072951418676326,0.8214541528294543,0.3,0.2777777777777778,0.0
3755,0.5766932270916335,0.6740062911066629,0.705866769792703,0.30000000000000004,0.5000000000000001,0.4
3756,0.6588645418326694,0.8219482245285875,0.5316192604909163,0.4,0.33333333333333337,0.2
3757,0.6828992274629083,0.8016013726050901,0.7914720673817344,0.09999999999999998,0.44444444444444453,0.2
3758,0.6797532093846835,0.8784672576494138,0.72040024990435,0.30000000000000004,0.44444444444444453,0.6
3759,0.6229368241320433,0.8128209272544169,0.7264858250915792,0.8,0.7777777777777778,0.8
3760,0.6734652299891345,0.8285543452829699,0.7852070925272239,0.9,1.0,0.6
3761,0.6579653607791058,0.7150618897830794,0.7571980004755003,0.3,0.44444444444444453,0.6
3762,0.6526394422310758,0.8022114193117911,0.7496875701818995,0.30000000000000004,0.33333333333333337,0.6
3763,0.69329033074053,0.8276300320909986,0.7863655568124513,0.8,0.8333333333333333,0.8
3764,0.6464143426294822,0.4297309782010954,0.8202409832863132,0.4,0.38888888888888895,0.25
3765,0.5952301903497124,0.79839862739491,0.7675279201744036,0.8,0.5000000000000001,0.4
3766,0.6357071713147411,0.718329997140406,0.8947265237998886,0.8,0.611111111111111,0.4
3767,0.6664013588503132,0.7249716346730377,0.7562454853965355,0.5,0.5555555555555556,0.4
3768,0.6672239612976666,0.7412067486416929,0.6413644437781381,0.6,0.38888888888888895,0.2
3769,0.6340530734206034,0.8026127658293575,0.7354563172234522,0.4,0.27777777777777785,0.2
3770,0.6297069785374632,0.8495703083846304,0.7227507571497392,0.4,0.33333333333333337,0.6
3771,0.6431498087915896,0.7224894065042764,0.8071809774041194,0.7,0.6666666666666666,0.6
3772,0.6460586226522482,0.567343437231913,0.8132559702210662,0.9,0.7222222222222222,0.6
3773,0.6509839761831795,0.6382613668859022,0.7407297870697213,0.5,0.6666666666666666,0.6
3774,0.7403767283805953,0.8784672576494138,0.6715488743210112,0.5,0.33333333333333337,0.5
3775,0.6638617942025005,0.8022114193117911,0.7075599511577323,0.6,0.6666666666666667,0.8
3776,0.6564031231396255,0.8447541501738333,0.6875871687587167,0.4,0.44444444444444453,0.4
3777,0.6891773185037628,0.8784672576494138,0.7367341384350365,0.7,0.5555555555555556,0.8
3778,0.6151477832512317,0.6068058335716329,0.48418014801084863,0.8,0.7777777777777778,0.6
3779,0.6597810148295706,0.8544466685730626,0.5886543188002853,0.4,0.38888888888888895,0.8
3780,0.6617325341491179,0.8089219330855019,0.8318159722695451,0.6,0.38888888888888895,0.4
3781,0.6464036096991346,0.79839862739491,0.8246875553677783,0.5,0.6111111111111112,0.4
3782,0.6400113830392715,0.8256747541849058,0.6985267060090222,0.5,0.5000000000000001,0.2
3783,0.6210612097066281,0.8665315612139598,0.6574549029819037,0.4,0.5555555555555556,0.6
3784,0.6409362549800798,0.7988959480797205,0.7456734261417182,0.6,0.611111111111111,0.4
3785,0.68340922026181,0.8784672576494138,0.8391469719001644,0.7,0.5555555555555556,1.0
3786,0.6458610004426738,0.8327137546468402,0.7453559211153966,0.6,0.611111111111111,0.6
3787,0.6809134430021849,0.8403393384806024,0.7136350626871663,0.8,0.7777777777777778,0.6
3788,0.6391957422833918,0.7640835001429797,0.7609565734897941,0.5,0.6666666666666667,1.0
3789,0.730245683930943,0.8368731640107105,0.9427582353181687,0.9,0.611111111111111,1.0
3790,0.6625896942733047,0.8212753788961967,0.6546095521059063,0.6,0.5555555555555556,0.5
3791,0.6719471321064947,0.8479649223143647,0.804900985376092,1.0,0.7222222222222222,0.8
3792,0.6415437152488946,0.7412067486416929,0.6575034413203766,0.6,0.611111111111111,0.4
3793,0.6692263205243543,0.6725764941378325,0.6907227454240659,0.30000000000000004,0.611111111111111,0.8
3794,0.6457352408547629,0.8784672576494138,0.5016150355035229,0.6,0.611111111111111,0.8
3795,0.6437859672421427,0.8423460710684346,0.7940886520473016,0.7,0.611111111111111,0.4
3796,0.5957080767837741,0.8584501000857878,0.6400129021120393,0.4,0.33333333333333337,0.6
3797,0.6676488490482515,0.7339825113254971,0.7718742217536051,0.19999999999999996,0.22222222222222227,0.0
3798,0.6599539342629482,0.8710876603909342,0.7558088334736419,0.7,0.44444444444444453,0.6
3799,0.6646746347941568,0.7926794395195882,0.6829318585754875,0.7,0.5000000000000001,0.6
3800,0.6883892999430848,0.855590506148127,0.6475815354421925,0.5,0.6666666666666666,0.2
3801,0.6623720173071157,0.7903917643694596,0.6122097592665785,0.5,0.27777777777777785,0.8
3802,0.5642430278884463,0.6087623978447692,0.5960877979638286,0.4,0.38888888888888895,0.0
3803,0.5970662803332127,0.6191974073014965,0.5423054499308706,0.09999999999999998,0.22222222222222227,0.2
3804,0.6607854297097326,0.7215981044977328,0.8466486057289213,0.8,0.6666666666666666,0.8
3805,0.6273833238474673,0.45464533509925803,0.6708598530794705,0.5,0.4444444444444445,0.4
3806,0.6095973249857712,0.7869602516442665,0.7535874534532078,0.6,0.5555555555555556,0.8
3807,0.6567302219692659,0.8479649223143647,0.7131248703352883,0.6,0.611111111111111,0.4
3808,0.6566511730854361,0.7477429633563463,0.6413803442683276,0.4,0.38888888888888895,0.2
3809,0.6926357071713148,0.7855304546754361,0.7751670687219185,0.5,0.7777777777777778,0.4
3810,0.6506148083189066,0.8833694186854039,0.7276497090927609,0.3,0.27777777777777785,0.4
3811,0.7090681392078745,0.8607897678529649,0.761405917212549,0.7,0.5555555555555556,1.0
3812,0.6686779024059492,0.8730844925902875,0.6400129021120393,0.5,0.5555555555555556,1.0
3813,0.6331341301460824,0.8062248844874554,0.8012576991457386,0.5,0.5555555555555556,1.0
3814,0.6408483712209985,0.8160761171913589,0.7689885925340383,0.5,0.611111111111111,0.6
3815,0.6362839241325298,0.7992785024526518,0.7156992354135716,0.3,0.38888888888888895,0.2
3816,0.6439465352874219,0.8080772530300697,0.735521846516354,0.8,0.6666666666666667,0.6
3817,0.6928950863213812,0.7869602516442665,0.938997423725546,0.4,0.5555555555555556,0.4
3818,0.615449492353168,0.8992643044687655,0.7367832854047128,0.5,0.38888888888888895,0.6
3819,0.7191038800463173,0.9068659836510112,0.5451732926280783,0.5,0.5555555555555556,0.6
3820,0.6253873395307659,0.8426601683430518,0.7430715108406671,0.4,0.7222222222222222,0.4
3821,0.6682713590084108,0.8448249760298744,0.7161046979134014,0.5,0.7777777777777778,0.6
3822,0.7162961058989847,0.8784672576494138,0.7630031937270294,0.7,0.611111111111111,0.8
3823,0.6647891193845309,0.8072951418676326,0.6170990726344875,0.3,0.4444444444444445,0.4
3824,0.701195219123506,0.7297683728910495,0.7934057678370622,0.4,0.4444444444444445,0.8
3825,0.6815622126877108,0.8269945667715185,0.6486627687750716,0.5,0.44444444444444453,0.4
3826,0.6850591056825331,0.7475858428103209,0.8684594847938311,0.4,0.4444444444444445,0.6
3827,0.6595048377916904,0.8223152312371643,0.666030079184441,0.2,0.16666666666666669,0.4
3828,0.6690897579098898,0.8218200634557512,0.802630395377046,0.19999999999999996,0.38888888888888895,0.8
3829,0.6485074195969746,0.669592570028969,0.7750442012977277,0.4,0.38888888888888895,0.6
3830,0.7127503059656799,0.8784672576494138,0.748839037066314,0.4,0.38888888888888895,0.4
3831,0.6772564912762743,0.761795824992851,0.7266467229089719,0.5,0.611111111111111,0.0
3832,0.6698207171314742,0.7974454294156896,0.8050811909315718,0.19999999999999996,0.33333333333333337,0.2
3833,0.7101976708550415,0.8366923201253248,0.7368686459309928,0.6,0.6666666666666666,0.2
3834,0.7541085657370519,0.8160761171913589,0.6936884139942485,0.4,0.38888888888888895,0.6
3835,0.7467718412066022,0.8418644552473549,0.7450276895679154,0.5,0.5555555555555556,0.6
3836,0.6675038974536637,0.8347030373860825,0.5288621154920745,0.2,0.2777777777777778,0.4
3837,0.6280236198064885,0.6540991179252547,0.6775316987629418,0.4,0.5000000000000001,0.4
3838,0.6200966883454326,0.708525675068426,0.7895835131603056,0.5,0.5555555555555556,0.6
3839,0.6127098747865681,0.7913596269329756,0.7097842530631158,0.30000000000000004,0.5000000000000001,0.0
3840,0.8381474103585658,0.86763090167512,0.9168086353290719,0.8,0.8333333333333333,1.0
3841,0.7321673895550803,0.8543864665954277,0.8581332969067558,0.7,0.7222222222222222,0.8
3842,0.7520263772496223,0.8052616528452959,0.869627544439805,0.7,0.7777777777777778,0.6
3843,0.6505051223676722,0.8784672576494138,0.8137720134026676,0.7,0.7777777777777778,0.6
3844,0.688843831025106,0.7595081498427223,0.6548798604391259,0.5,0.5555555555555556,0.6
3845,0.6409523197532452,0.7019894603537726,0.8220848722736337,0.8,0.6666666666666666,0.6
3846,0.68340922026181,0.9322949082406768,0.8178757853706403,0.4,0.5555555555555556,0.4
3847,0.6391867594556838,0.6712308028730509,0.6175435219131469,0.5,0.5,0.4
3848,0.6687633701646616,0.8733835350935722,0.7186480535941508,0.6,0.5555555555555556,0.4
3849,0.6267334508121362,0.7695303457385242,0.7373239020711524,0.6,0.611111111111111,0.4
3850,0.7244994381448565,0.8084072061767229,0.8097665353740475,0.4,0.5000000000000001,0.4
3851,0.6263475509725803,0.7453661580055632,0.5870324688009666,0.30000000000000004,0.4444444444444445,0.2
3852,0.7067286409915893,0.8784672576494138,0.7412433729028388,0.4,0.44444444444444453,0.2
3853,0.6375098683606588,0.7552847495655617,0.735443496274841,0.19999999999999996,0.611111111111111,0.4
3854,0.6084236720828287,0.709901720271511,0.7993746816747102,0.4,0.22222222222222227,0.4
3855,0.6593461237508736,0.8035978890997478,0.7662368823059176,0.5,0.5555555555555556,0.6
3856,0.5590365809489316,0.7041681985919904,0.4806082164647303,0.3,0.5000000000000001,0.6666666666666666
3857,0.7414752753691118,0.8784672576494138,0.7501266876718335,0.19999999999999996,0.38888888888888895,0.6
3858,0.6823420603301082,0.8749477574184467,0.4772872855137448,0.7,0.7222222222222222,0.8
3859,0.6807413204325556,0.7591102932948739,0.7976927631568984,0.5,0.7222222222222222,0.4
3860,0.6918575697211157,0.927860243845374,0.8407218452375844,0.4,0.38888888888888895,0.2
3861,0.7230211523206397,0.8503112558016762,0.6845342746423525,0.5,0.4444444444444445,0.6
3862,0.6052955080100357,0.7701036979064763,0.7260610548536623,0.6,0.6666666666666667,0.6
3863,0.726851702501734,0.7926794395195882,0.7375041076266322,0.8,0.6666666666666666,0.8
3864,0.6674018212862836,0.7869602516442665,0.814747931800526,0.5,0.5555555555555556,0.4
3865,0.6379482071713148,0.8495703083846304,0.6326986766249165,0.6,0.7222222222222222,0.4
3866,0.594368063460444,0.8498713182728053,0.7413334756805787,0.5,0.27777777777777785,0.0
3867,0.6794073705179284,0.8674864169287961,0.8527455603559891,0.6,0.6666666666666667,0.8
3868,0.6786358838151668,0.7076541797731389,0.7013586669985444,0.5,0.5000000000000001,0.0
3869,0.6902390438247012,0.8327137546468402,0.7550168111546274,0.6,0.7222222222222222,0.8
3870,0.6214301280152882,0.6725764941378325,0.5304479243802973,0.3,0.5000000000000001,0.4
3871,0.5981981166244116,0.8635476371050963,0.6956363502368162,0.7,0.611111111111111,0.8
3872,0.6795869406987436,0.8582818886776902,0.8382736680543774,0.7,0.611111111111111,0.4
3873,0.6571406680968435,0.7835711032737055,0.7298093304076431,0.3,0.44444444444444453,0.2
3874,0.6647339214570291,0.7169843058756245,0.7532133310499833,0.4,0.44444444444444453,0.6
3875,0.6537288346613547,0.7804240369296132,0.7078485412139717,0.6,0.6111111111111112,0.8
3876,0.641683266932271,0.6766135679321772,0.7564420732752407,0.4,0.44444444444444453,0.6
3877,0.6687357712009108,0.9165951768182252,0.71750129096837,0.6,0.6666666666666667,0.2
3878,0.6983035599537335,0.8784672576494138,0.7830305838701297,0.6,0.6111111111111112,0.6
3879,0.6654008964143427,0.7513741937533759,0.7763711694789883,0.9,0.7777777777777778,0.6
3880,0.6570859419464998,0.8316739023058726,0.7837031213499108,0.7,0.5555555555555556,0.8
3881,0.6648499171017793,0.8351218337522388,0.7821950853856322,0.5,0.44444444444444453,0.3333333333333333
3882,0.7403244166192374,0.8372891049470975,0.885607330580277,0.7,0.611111111111111,0.8
3883,0.6738415794948287,0.7320560480411782,0.6858842262594322,0.5,0.5000000000000001,0.4
3884,0.6342456261908888,0.5782098941950243,0.7305061252221651,0.4,0.4444444444444445,0.6
3885,0.6808283171661182,0.6250632410197752,0.8102621006516172,0.3,0.38888888888888895,0.6
3886,0.6526823739524661,0.8098370031455533,0.7061388564702202,0.2,0.16666666666666669,0.6
3887,0.6742867240714562,0.8138740769398981,0.55052005086759,0.3,0.44444444444444453,0.6666666666666666
3888,0.6232788625716913,0.7503574492422076,0.7445976535832476,0.6,0.5000000000000001,1.0
3889,0.6401169515486442,0.7573550438190718,0.7207540012447811,0.4,0.7222222222222222,0.6
3890,0.6243964359951499,0.7259555809741683,0.7738155270558197,0.4,0.5000000000000001,0.4
3891,0.7201045442290988,0.8182652800144485,0.8168486137044053,0.6,0.611111111111111,0.4
3892,0.6909216281726243,0.7992785024526518,0.7598946478950022,0.5,0.611111111111111,0.8
3893,0.6887450199203188,0.86575795125981,0.7763083705732908,0.5,0.6666666666666666,0.4
3894,0.6099802180168217,0.6313983414355162,0.6200954459800571,0.7,0.5000000000000001,0.6
3895,0.6182318779800706,0.7412067486416929,0.7949596455654542,0.4,0.611111111111111,0.6
3896,0.6989315465411083,0.818415784958536,0.8110491749159923,0.30000000000000004,0.6666666666666667,0.6
3897,0.6442026923362452,0.7093782248138156,0.7904453658169484,0.4,0.38888888888888895,0.4
3898,0.6417232854297098,0.7869602516442665,0.47425151500219986,0.4,0.6666666666666666,0.6
3899,0.6201354878714407,0.8491850157277667,0.5458820001908058,0.6,0.611111111111111,0.6
3900,0.750614400635008,0.8727480697740921,0.8913810100523994,0.9,0.888888888888889,0.8
3901,0.6580726900825816,0.7799212511823321,0.7848180773598388,0.9,0.8888888888888888,1.0
3902,0.5868031632867029,0.5766212308963239,0.7784107687205556,0.6,0.5000000000000001,0.0
3903,0.6754648074369191,0.9023386505203218,0.726511568742362,0.8,0.5555555555555556,0.25
3904,0.6491597711717234,0.7431960313809352,0.7463721178568242,0.4,0.44444444444444453,0.2
3905,0.6532343532274842,0.7640835001429798,0.7241214740065242,0.5,0.5555555555555556,0.8
3906,0.7343957503320054,0.6969783624058716,0.9000965288143546,0.9,0.8333333333333334,0.6
3907,0.7340993170176437,0.8235630540463255,0.6388115317421738,0.2,0.33333333333333337,0.2
3908,0.661365660827214,0.8296635211133353,0.7230619195374621,0.6,0.7222222222222222,0.6
3909,0.6047061752988049,0.6649509103040702,0.7419049169815082,0.5,0.7777777777777778,0.4
3910,0.5468127490039841,0.6631566552843614,0.58060867076445,0.6,0.5000000000000001,0.6
3911,0.706313087570666,0.8784672576494138,0.7502702485569408,0.5,0.6666666666666666,0.6
3912,0.6778599886169608,0.8144123534458108,0.741255659645258,0.09999999999999998,0.5000000000000001,0.2
3913,0.5164342629482073,0.3992387563724572,0.8579895420204525,0.4,0.38888888888888895,0.6
3914,0.6084115917283248,0.5759857655768437,0.7827357020520718,0.5,0.5555555555555556,0.4
3915,0.6910129878966109,0.7971276967559495,0.7668498892382336,0.8,0.8333333333333334,0.6
3916,0.6324318112166718,0.7869602516442665,0.5997910221289393,0.6,0.38888888888888895,0.4
3917,0.6489043824701196,0.8049348421095633,0.6439227190746822,0.7,0.5555555555555556,0.6
3918,0.8178481725272823,0.7259555809741683,0.8705121898939787,0.7,0.611111111111111,0.8
3919,0.6922310756972112,0.7701036979064763,0.7638913496790372,0.7,0.8333333333333334,0.6
3920,0.6507274473534435,0.8613096940234487,0.7134337941446822,0.7,0.4444444444444445,0.8
3921,0.5938498752243773,0.855590506148127,0.595466088797423,0.6,0.5555555555555556,0.2
3922,0.9021770062606718,0.6827439392495155,0.9397307819861074,0.8,0.7222222222222222,0.6
3923,0.692480079681275,0.8276300320909986,0.8162539353713218,0.6,0.5555555555555556,0.2
3924,0.6196364275518249,0.761795824992851,0.7467846937338438,0.30000000000000004,0.5,0.8
3925,0.5659350427902994,0.5934610618625489,0.6448784521099951,0.6,0.6666666666666667,1.0
3926,0.6072176810001375,0.8784672576494138,0.6097383687914264,0.30000000000000004,0.2777777777777778,0.2
3927,0.6787465522525284,0.8841864455247355,0.7329989687396362,0.8,0.6666666666666666,0.8
3928,0.6112916754036487,0.8495703083846304,0.820556343008403,0.7,0.5000000000000001,0.8
3929,0.6114005516395955,0.7320560480411782,0.725430335409483,0.4,0.5000000000000001,0.6
3930,0.6758655035032286,0.8256747541849058,0.6606040369073092,0.09999999999999998,0.6666666666666666,0.4
