pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
1075,0.6980826693227092,0.8510151558478696,0.7790988262960241,0.7,0.5555555555555556,0.6
1076,0.6190239043824702,0.6313983414355162,0.8436451798042574,0.6,0.38888888888888895,0.4
1077,0.6697477332051107,0.8185519560984245,0.7251846005611013,0.5,0.5555555555555556,0.6
1078,0.7256633189464365,0.838204175007149,0.7454577255525832,0.7,0.6666666666666667,1.0
1079,0.6353870233352306,0.8523223987908003,0.7277009254085289,0.7,0.7222222222222222,0.6
1080,0.6371999923013262,0.7068916213897627,0.6528604981850725,0.5,0.7777777777777778,0.75
1081,0.6187993384551979,0.6746561988197677,0.6853108880579188,0.09999999999999998,0.2222222222222222,0.4
1082,0.6042147200671001,0.7256089635271792,0.7718115169991905,0.19999999999999996,0.22222222222222227,0.2
1083,0.6946871604491127,0.6840148698884758,0.7643547353931283,0.6,0.6111111111111112,0.6
1084,0.6829987741342324,0.8272233342865314,0.9042142692849809,0.7,0.5555555555555556,0.75
1085,0.6838966250383084,0.8601658564483844,0.6862110536077798,0.9,0.7222222222222222,0.2
1086,0.6715062825620596,0.8261775399321868,0.6667058500174905,0.6,0.5555555555555556,0.8
1087,0.5634917227641161,0.6737805336905317,0.7582727978956836,0.5,0.7222222222222222,0.4
1088,0.6230594861931585,0.7941844889604623,0.6764333933248068,0.3,0.2777777777777778,0.6
1089,0.6694799748374922,0.8470677948045103,0.6987238720873709,0.4,0.5,0.8
1090,0.6213674712913054,0.8141263940520447,0.5304221807295144,0.6,0.5000000000000001,0.4
1091,0.6811246393735404,0.7831474597273854,0.7718742217536051,0.8,0.5555555555555556,0.6
1092,0.7404612319950966,0.8432722553397418,0.8751811520132291,0.4,0.5000000000000001,0.8
1093,0.6697035387860324,0.8772632180967145,0.7521628974672163,0.8,0.8333333333333333,0.6
1094,0.7088568801716213,0.7243501949039026,0.7860734223405245,0.6,0.5000000000000001,0.6
1095,0.6352010259615135,0.8269945667715185,0.7262541322345337,0.7,0.5555555555555556,0.8
1096,0.6609714986209011,0.835573348584501,0.7570137301330547,0.5,0.5,0.4
1097,0.6407532264105971,0.7412067486416929,0.7516748172166376,0.8,0.7222222222222222,0.6
1098,0.7385458167330679,0.7881642911969658,0.8712849836240616,0.8,0.6666666666666667,1.0
1099,0.6143658126116226,0.835763988180345,0.8044955228762622,0.6,0.5000000000000001,0.2
1100,0.6911491963181756,0.8449146887808598,0.7465143854006241,0.5,0.38888888888888895,1.0
1101,0.6911547358951292,0.8784672576494138,0.6167981864355189,0.2,0.6666666666666666,0.4
1102,0.6738429912065295,0.7842688691147034,0.5853152158605117,0.6,0.611111111111111,0.8
1103,0.6077160622875813,0.7169843058756245,0.8171621713709402,0.4,0.611111111111111,0.2
1104,0.5537082439472878,0.647291663531147,0.7606557792543315,0.7,0.6666666666666666,0.6
1105,0.670312257463652,0.771709083976742,0.8560197790374091,0.7,0.7222222222222222,1.0
1106,0.6623872403363137,0.8784672576494138,0.6173070021215796,0.30000000000000004,0.22222222222222227,0.4
1107,0.7300796812749005,0.8784672576494138,0.7340802020725152,0.7,0.7222222222222222,1.0
1108,0.6643354895828871,0.8296635211133353,0.7161046979134014,0.5,0.611111111111111,0.6
1109,0.5993039336905254,0.6431635279218922,0.7986163166287326,0.8,0.7777777777777778,0.6
1110,0.627679757161829,0.5451203072020916,0.7842449235792154,0.30000000000000004,0.38888888888888895,0.6
1111,0.5932600244184553,0.6617401381635387,0.5871405921342545,0.5,0.5555555555555556,0.4
1112,0.6023659703617293,0.5810694881326852,0.7740858353890394,0.6,0.611111111111111,0.2
1113,0.6841480232914496,0.855590506148127,0.6120280393786997,0.7,0.6666666666666666,0.8
1114,0.6106163580970237,0.8479649223143647,0.6444189279435213,0.5,0.38888888888888895,0.6
1115,0.684435335580754,0.8327137546468402,0.6927230270898922,0.5,0.4444444444444445,0.2
1116,0.6464889290763215,0.8305350164086224,0.6013974259377881,0.5,0.611111111111111,0.4
1117,0.6378332822555931,0.7564579163092174,0.5495046618722901,0.4,0.611111111111111,0.2
1118,0.6994225544983581,0.8784672576494138,0.6145721178090031,0.7,0.8888888888888888,0.4
1119,0.656374501992032,0.7923430167033928,0.7923257716132597,0.6,0.7222222222222222,0.6
1120,0.6909876023854892,0.7532471441686859,0.8502941434029962,0.4,0.5555555555555556,0.4
1121,0.6432013879964016,0.7829816861657819,0.6336527060362802,0.3,0.2777777777777778,0.0
1122,0.6540517770813978,0.7008360106982455,0.8432639757445884,0.6,0.6666666666666667,0.4
1123,0.6608346832450419,0.8335307814861719,0.7411965887682431,0.2,0.2222222222222222,0.2
1124,0.7316982071713148,0.834892492885058,0.7325184205916899,0.4,0.38888888888888895,0.4
1125,0.6138598316095226,0.7042519962165372,0.7208737092209213,0.9,0.6666666666666667,0.4
1126,0.6558696091211194,0.7628125695040193,0.707671077916945,0.30000000000000004,0.4444444444444445,0.0
1127,0.6604662942159257,0.8502077410890007,0.8398866067899635,0.6,0.6666666666666667,0.6
1128,0.6507719123505977,0.7936887079681745,0.7591697300922764,0.7,0.7222222222222222,0.6
1129,0.6026762515156765,0.718329997140406,0.8336978331417702,0.7,0.611111111111111,0.2
1130,0.6601886106368179,0.801879872188584,0.7727729091991149,0.5,0.5000000000000001,0.2
1131,0.5857479174212243,0.529076871084306,0.547567452150882,0.30000000000000004,0.33333333333333337,0.4
1132,0.7131118383608425,0.8828247341258494,0.6912292178799936,0.7,0.5555555555555556,0.6
1133,0.6657600367759732,0.7652273377180441,0.8108027173180566,0.5,0.33333333333333337,0.2
1134,0.6693660142040534,0.7536849767333039,0.7527314770646786,0.5,0.5000000000000001,0.2
1135,0.6391967626451598,0.6416928796110952,0.6430403554441007,0.30000000000000004,0.38888888888888895,0.4
1136,0.6566511730854361,0.823998801693969,0.8178757853706403,0.7,0.8333333333333333,0.8
1137,0.6056098187893588,0.771709083976742,0.6202962942771864,0.5,0.5555555555555556,0.5
1138,0.6611380564697732,0.6823808162098125,0.7323231979065868,0.7,0.5555555555555556,0.6
1139,0.6414342629482073,0.8403393384806025,0.7758324430806133,0.6,0.5555555555555556,0.4
1140,0.6906734475142907,0.8621267208627804,0.7914838626544567,0.9,0.6666666666666667,1.0
1141,0.6388758154196402,0.8425180767188203,0.8574008705392183,0.7,0.5000000000000001,0.4
1142,0.637699203187251,0.8049348421095633,0.8442984249428718,0.5,0.5555555555555556,0.4
1143,0.6449914627205465,0.7895021129221873,0.6922905337567407,0.6,0.4444444444444445,0.4
1144,0.6166041479244314,0.8206733591198471,0.634777456500204,0.5,0.7222222222222222,0.0
1145,0.7352896107876188,0.8879992374416167,0.6400515175882135,0.6,0.5555555555555556,0.8
1146,0.6496158224245875,0.7640835001429798,0.715184362397915,0.3,0.4444444444444445,0.2
1147,0.6839708833837583,0.8384329425221618,0.8343946279562923,0.6,0.38888888888888895,0.8
1148,0.6602053325160896,0.7640835001429798,0.6876412304253607,0.30000000000000004,0.611111111111111,1.0
1149,0.6751629844259327,0.7297683728910496,0.8442308478595668,0.6,0.611111111111111,0.6
1150,0.6776686358016212,0.5734439042989229,0.8354133900299383,0.5,0.5,0.6
1151,0.646538844621514,0.7211895910780669,0.7901162948025938,0.2,0.5,0.2
1152,0.6291312582183581,0.834892492885058,0.7762483020547976,0.7,0.611111111111111,0.8
1153,0.6912602116785385,0.6183947142663637,0.7842803210990418,0.6,0.5,0.6
1154,0.7175439655519338,0.7628794605902804,0.7048869020847813,0.4,0.5000000000000001,0.6
1155,0.6710868942530532,0.8129565601684561,0.67281031320937,0.5,0.33333333333333337,0.6
1156,0.6932957823876907,0.7945858354780289,0.6845342746423525,0.5,0.5555555555555556,0.6
1157,0.6060401252134321,0.8235630540463255,0.7651270449166132,0.6,0.5555555555555556,0.2
1158,0.7385632784430303,0.8174625869793156,0.8194976353699589,0.8,0.5555555555555556,0.5
1159,0.6034670097041303,0.8049348421095633,0.5032368855028416,0.30000000000000004,0.4444444444444445,0.4
1160,0.5944792259533296,0.7292710522062389,0.7971809793793356,0.4,0.5000000000000001,0.8
1161,0.670069721115538,0.8866375260427305,0.7370393669835527,0.6,0.5,1.0
1162,0.6117453263867607,0.7211895910780669,0.5193202313294172,0.5,0.5000000000000001,0.4
1163,0.6438757955192219,0.81310511050288,0.6897004884547986,0.0,0.1111111111111111,0.8
1164,0.6293842487194081,0.8221552539539385,0.7351614354053942,0.9,0.7222222222222222,0.6
1165,0.6658819268381022,0.8493513921023215,0.8708978045791314,0.7,0.6666666666666667,0.4
1166,0.6638446215139443,0.8396762442341883,0.7195689126049282,0.5,0.611111111111111,0.6
1167,0.5819170868971667,0.5919058441069789,0.7697609020575233,0.7,0.5000000000000001,0.4
1168,0.6050174302788845,0.7458484083665917,0.7524161173425888,0.7,0.6666666666666666,0.2
1169,0.6223439575033202,0.831998856162425,0.6439963933384357,0.4,0.4444444444444445,0.4
1170,0.6626071777797533,0.8294456472895135,0.7618595815480227,0.8,0.7222222222222222,1.0
1171,0.6957682092144245,0.8269945667715185,0.7516502437317995,0.6,0.5000000000000001,0.6
1172,0.675874205879186,0.8523223987908003,0.5093767462145474,0.3,0.44444444444444453,0.2
1173,0.6523773327741665,0.8426601683430518,0.8132452860972236,0.5,0.5555555555555556,0.8
1174,0.6054244560220656,0.6268229911352587,0.7311608720737419,0.4,0.5555555555555556,0.8
1175,0.7111553784860558,0.8670288818987704,0.7316474270735374,0.7,0.6666666666666666,0.8
1176,0.588446911654083,0.6932745074009015,0.6254447056269323,0.8,0.611111111111111,0.4
1177,0.6112217795484729,0.7793346678105042,0.7325709805453715,0.5,0.38888888888888895,0.8
1178,0.6745775518615196,0.8784672576494138,0.7405676020697894,0.6,0.611111111111111,0.6
1179,0.6493193891102259,0.7041681985919905,0.7059166481160948,0.7,0.7222222222222222,0.6
1180,0.6214926618313074,0.7879548930138877,0.658634142844956,0.4,0.33333333333333337,0.4
1181,0.6771663346613547,0.7977257817625192,0.7462558296036313,0.4,0.44444444444444453,0.4
1182,0.7766745517928287,0.825088170813078,0.8114656163257146,0.6,0.8333333333333334,0.0
1183,0.6607320717131475,0.8515534323537822,0.8355874171092302,1.0,0.6666666666666666,0.6
1184,0.5400540694365397,0.7755218758936231,0.4957098380701068,0.7,0.611111111111111,1.0
1185,0.5740253272623792,0.8384329425221618,0.9282774317528245,0.8,0.6666666666666666,0.8
1186,0.6899900398406376,0.835763988180345,0.808435786656658,0.8,0.7222222222222222,0.4
1187,0.663938232034269,0.7586366545474352,0.7852070925272239,0.3,0.44444444444444453,0.4
1188,0.6710398665079941,0.8784672576494138,0.8086853020411685,0.5,0.611111111111111,0.25
1189,0.6167117245304498,0.8784672576494138,0.6669907338000505,0.4,0.6666666666666666,0.4
1190,0.600283078213462,0.771709083976742,0.7151301652383721,0.7,0.611111111111111,0.4
1191,0.6774266570083304,0.7869602516442665,0.8074074808295842,0.6,0.6111111111111112,0.4
1192,0.6286592759397195,0.8327137546468402,0.7845541399300956,0.8,0.7777777777777778,0.8
1193,0.6587180689008673,0.8155561910208751,0.7560980444875064,0.6,0.7777777777777778,0.5
1194,0.6181743613780174,0.7814143724924394,0.8804791953443364,0.9,0.611111111111111,1.0
1195,0.7177954847277557,0.8515534323537822,0.7663464810063264,0.6,0.611111111111111,0.8
1196,0.6851482957060647,0.811743399103994,0.7514269455434875,0.4,0.38888888888888895,0.4
1197,0.6611083139967603,0.8098370031455533,0.8403499925040545,0.7,0.44444444444444453,1.0
1198,0.6724041334661356,0.8285543452829699,0.7057086394177694,0.5,0.2777777777777778,0.4
1199,0.6906125498007969,0.6798007314540283,0.7284037270749003,0.6,0.5000000000000001,0.4
1200,0.688697318007663,0.8246396070581508,0.6785874913115177,0.5,0.5555555555555556,0.4
1201,0.7036852589641435,0.805677593781683,0.7138070770810334,0.5,0.611111111111111,0.4
1202,0.6157415791379935,0.7939992521062009,0.7005619687532652,0.6,0.5555555555555556,0.6
1203,0.635252095068004,0.7436148277470915,0.613522685456503,0.5,0.5555555555555556,0.6666666666666666
1204,0.5829183266932272,0.7727866121271649,0.9214870487886446,0.4,0.38888888888888895,0.4
1205,0.6469123505976097,0.8228640421948972,0.7624768038149699,0.4,0.4444444444444445,0.4
1206,0.6065218293492697,0.8523223987908003,0.7539028131752975,0.6,0.6666666666666666,0.2
1207,0.7198705179282869,0.9191370380961459,0.7412990246185017,0.5,0.611111111111111,0.4
1208,0.6534694555112882,0.8533028309979983,0.7575258932907343,0.8,0.7222222222222222,1.0
1209,0.6153534529483748,0.6496997426365456,0.7615002793943275,0.5,0.6666666666666666,0.2
1210,0.6892954497798282,0.7412067486416929,0.791385568715104,0.5,0.33333333333333337,0.4
1211,0.6702843797224894,0.8647412067486417,0.6489171766181019,0.5,0.611111111111111,0.8
1212,0.6809253135242282,0.8182652800144485,0.7061388564702202,0.8,0.888888888888889,0.8
1213,0.6591221321610112,0.7926794395195882,0.6674253471985607,0.6,0.611111111111111,1.0
1214,0.6423787608187939,0.8174625869793156,0.5219089534437142,0.6,0.611111111111111,0.6
1215,0.6742197875166004,0.8294456472895134,0.801168156012581,0.7,0.7222222222222222,0.6
1216,0.6428080780326969,0.7539160550312967,0.697460536298428,0.6,0.5000000000000001,0.6
1217,0.6499578608642355,0.8363258733049381,0.7405676020697894,0.8,0.611111111111111,0.8
1218,0.687855719977234,0.7842688691147034,0.770006636905905,0.5,0.611111111111111,0.6
1219,0.680776892430279,0.8272233342865314,0.5372957354885312,0.8,0.7222222222222222,1.0
1220,0.6222920816733069,0.8327137546468402,0.5239733962084144,0.5,0.38888888888888895,0.8
1221,0.652658596383696,0.6672972437913816,0.8010040402388403,0.7,0.5555555555555556,0.4
1222,0.701446738299328,0.8597499155119973,0.8161556414319691,0.6,0.6666666666666667,0.6
1223,0.6655849719401963,0.728728520550082,0.7871378663359363,0.6,0.5555555555555556,0.6
1224,0.6257158864541833,0.6523911251661088,0.7954510060467291,0.6,0.611111111111111,0.6
1225,0.6132138114209829,0.8372891049470975,0.388418222730572,0.4,0.5000000000000001,0.2
1226,0.6464143426294822,0.590389646151728,0.7881910156861432,0.5,0.5555555555555556,1.0
1227,0.6783167663051909,0.8064054904203604,0.5551776713784535,0.2,0.38888888888888895,0.4
1228,0.6995524845064188,0.8713182728052616,0.7526413742869387,0.7,0.611111111111111,0.2
1229,0.6493015008929799,0.8418644552473549,0.6417699062779678,0.7,0.7222222222222222,0.2
1230,0.6944760639979765,0.7903917643694596,0.7784107687205556,0.2,0.33333333333333337,0.0
1231,0.6715637450199204,0.7304412185234402,0.8514356045873088,0.7,0.611111111111111,0.8
1232,0.7319811662441146,0.855590506148127,0.6328046798928457,0.5,0.5555555555555556,0.6
1233,0.6451693227091635,0.745019540558574,0.7953173262892096,0.4,0.5000000000000001,0.0
1234,0.696926579396699,0.8484415213039749,0.6744416477116086,0.6,0.6666666666666666,0.4
1235,0.6609395750332006,0.7952790703720072,0.578743013248894,0.5,0.44444444444444453,0.6
1236,0.6742103982261002,0.8784672576494138,0.7607506242835314,0.5,0.6666666666666667,0.6
1237,0.6747686672664183,0.8635476371050963,0.6475815354421925,0.6,0.7222222222222222,0.4
1238,0.6547508124185287,0.8441521303974836,0.5612991154784457,0.7,0.6666666666666667,1.0
1239,0.5885756196570782,0.8418644552473549,0.766787510392106,0.5,0.5,0.2
1240,0.7177250251963285,0.873188007302963,0.8468888798028944,0.4,0.33333333333333337,0.6
1241,0.7031106343855349,0.8567945457008262,0.6977735248947876,0.5,0.611111111111111,0.8
1242,0.6884992923044664,0.6854446668573062,0.7664434816043717,0.4,0.2777777777777778,0.2
1243,0.6708568026743601,0.8305350164086224,0.8687869617860307,0.5,0.7222222222222222,0.4
1244,0.6929927349425827,0.6298069152441224,0.7501957274625694,0.5,0.44444444444444453,1.0
1245,0.7440239043824702,0.9729581877634246,0.7579811494308939,0.4,0.16666666666666663,0.4
1246,0.6862549800796813,0.8345438947669431,0.6997652705079859,0.7,0.5000000000000001,0.8
1247,0.656374501992032,0.8261775399321868,0.3902480022169825,0.4,0.38888888888888895,0.8
1248,0.716818998515741,0.8523223987908003,0.7684634220580685,0.09999999999999998,0.5000000000000001,0.0
1249,0.6978390784687338,0.8395767800972262,0.6967776520881885,0.4,0.2777777777777778,0.2
1250,0.6951847781288639,0.8713182728052616,0.6851881823013914,0.6,0.611111111111111,0.8
1251,0.6999965974610874,0.8151162534920041,0.8220515830700352,0.3,0.2777777777777778,0.2
1252,0.6370075254537407,0.8516119406696423,0.695209863755514,0.7,0.6666666666666666,0.6
1253,0.6715246294515426,0.7961109522447812,0.7643547353931281,0.30000000000000004,0.4444444444444445,0.4
1254,0.6576195219123507,0.8000326810735733,0.7855932472889664,0.4,0.5000000000000001,0.6
1255,0.6232112224314524,0.7902283590015933,0.7166002631909708,0.3,0.611111111111111,0.2
1256,0.6417899829254412,0.5353159851301115,0.8599879594908771,0.7,0.5555555555555556,0.5
1257,0.6281436752988049,0.6704967894558973,0.7168440707072083,0.2,0.38888888888888895,0.4
1258,0.6693930798544951,0.7331326010530035,0.795685928561782,0.7,0.6666666666666667,0.8
1259,0.6699944174913252,0.8730204120538694,0.5778419854714949,0.7,0.611111111111111,1.0
1260,0.7205235004039786,0.8704603946239634,0.8608466191909692,0.9,0.7777777777777778,1.0
1261,0.6720189947281582,0.8457861840761469,0.66871473240301,0.9,0.6666666666666666,1.0
1262,0.692302219692658,0.7238204175007149,0.831675737119228,0.4,0.27777777777777785,0.8
1263,0.615804458931949,0.7626537031741493,0.8113030248470863,0.5,0.44444444444444453,0.2
1264,0.7247215152766859,0.8608697564945778,0.7789513853869952,0.8,0.611111111111111,0.6
1265,0.7003059191804213,0.7743780383185588,0.794137799016978,0.7,1.0,0.6
1266,0.6576195219123507,0.846170667294656,0.7427300687355476,0.7,0.611111111111111,0.2
1267,0.6266261215086604,0.8457861840761469,0.7357511990415101,0.8,0.6666666666666666,0.8
1268,0.6206644991938601,0.8027721240054501,0.6063933031678319,0.3,0.4444444444444445,0.4
1269,0.6189262557612687,0.7799212511823321,0.4278416534832381,0.4,0.5000000000000001,0.4
1270,0.6443712330166514,0.8125822133257078,0.7206999395781372,0.4,0.5000000000000001,0.4
1271,0.701195219123506,0.8784672576494138,0.7450952666512204,0.4,0.38888888888888895,0.0
1272,0.601192006168873,0.718329997140406,0.5160186081165188,0.30000000000000004,0.44444444444444453,0.6
1273,0.701017359134889,0.8695154853228233,0.7469411880320237,0.4,0.44444444444444453,0.6
1274,0.6433907228229938,0.7775404127907954,0.7486092749830773,0.19999999999999996,0.33333333333333337,0.8
1275,0.6215139442231077,0.7034601086645696,0.7749085129249257,0.8,0.33333333333333337,0.6
1276,0.7048097930857217,0.8122450822509519,0.7371737307749192,0.6,0.7222222222222222,0.4
1277,0.6007229821970859,0.02440186826803925,0.848465678413343,0.2,0.27777777777777785,0.4
1278,0.741132089997498,0.865010345001598,0.8054930893440971,0.8,0.8333333333333334,0.8
1279,0.6755435155928013,0.7628794605902804,0.7935480353808622,0.6,0.6666666666666667,0.5
1280,0.7243170176437109,0.8679087569565122,0.7784107687205557,0.4,0.33333333333333337,0.4
1281,0.6420255433117031,0.7076541797731389,0.7632264919153413,0.5,0.4444444444444445,0.6
1282,0.6253064664419247,0.855590506148127,0.7949446284358308,0.8,0.6666666666666667,0.4
1283,0.6569108182654,0.8155561910208751,0.7308365020738782,0.4,0.44444444444444453,0.4
1284,0.5544607285145134,0.7601392326427578,0.7992868892246047,0.5,0.5555555555555556,0.4
1285,0.6927079480486543,0.7511531623379045,0.7996123440739662,0.6,0.6666666666666667,0.8
1286,0.663763247662943,0.5907206176722906,0.7281579922265187,0.4,0.2777777777777778,0.6
1287,0.6831424302788845,0.8423460710684346,0.8060038433756285,0.6,0.6111111111111112,0.6
1288,0.5921868083222666,0.6798007314540283,0.6749427456158814,0.6,0.6666666666666666,0.2
1289,0.6078187250996017,0.6798007314540283,0.6648243617507372,0.2,0.33333333333333337,0.4
1290,1.0480835279571372,0.8351218337522388,0.993846510296703,0.9,0.8888888888888888,1.0
1291,0.5511292837066881,0.7100111784126654,0.7179698254126177,0.30000000000000004,0.4444444444444445,0.4
1292,0.6815550298804782,0.8880995740710083,0.7777526266918466,0.7,0.611111111111111,0.4
1293,0.6912732212910809,0.8517777142312458,0.67281031320937,0.6,0.7777777777777778,0.4
1294,0.6826582558654273,0.865010345001598,0.6862656613518647,0.30000000000000004,0.2777777777777778,0.6
1295,0.685632470119522,0.7804240369296132,0.7525963228980688,0.4,0.22222222222222227,0.8
1296,0.57046812749004,0.7561401836494773,0.8098301373348051,0.7,0.5000000000000001,0.4
1297,0.7424365039840638,0.769466265202106,0.8036395464877331,0.7,0.7777777777777778,0.6
1298,0.6165590164594149,0.8327137546468402,0.598926035462636,0.4,0.38888888888888895,0.8
1299,0.6047061752988049,0.7050855620607137,0.7535424020643379,0.3,0.4444444444444445,0.4
1300,0.6165338645418328,0.7945858354780287,0.726511568742362,0.5,0.7777777777777778,0.8
1301,0.7185365680136597,0.8693165570488991,0.7099750589453886,0.6,0.38888888888888895,1.0
1302,0.6072528069540023,0.5919058441069789,0.5856471385932154,0.4,0.5000000000000001,0.2
1303,0.6802788844621515,0.7297683728910496,0.754932559206611,0.4,0.4444444444444445,0.8
1304,0.6643192625392857,0.8363258733049381,0.4545813855232851,0.5,0.5555555555555556,0.6
1305,0.6166129134256625,0.8339846852858006,0.8259850353672331,0.7,0.6666666666666667,0.4
1306,0.634526410487084,0.8434792847650928,0.7092118354162975,0.4,0.5000000000000001,0.4
1307,0.6837363190914504,0.6108092650843581,0.7828812526930362,0.5,0.6666666666666667,0.25
1308,0.5622681687044925,0.6039462396339719,0.5535142354817166,0.7,0.2777777777777778,0.6
1309,0.6452840710889163,0.8337083960164613,0.7554345603968762,0.9,0.7777777777777778,0.8
1310,0.677252528348146,0.8604066643589242,0.7596537209023497,0.8,0.6666666666666666,0.8
1311,0.6904622887759309,0.8035978890997478,0.8294089409213501,0.4,0.5555555555555556,0.4
1312,0.702812128110933,0.8601658564483844,0.8567353113543128,1.0,0.888888888888889,0.6
1313,0.6767854689615922,0.7465895137008193,0.7869670671143965,0.09999999999999998,0.33333333333333337,0.2
1314,0.6124234984422711,0.7979410923648842,0.523572389340451,0.2,0.33333333333333337,0.6
1315,0.6457029026750143,0.8524709491252243,0.7727342937229407,0.7,0.5000000000000001,1.0
1316,0.6797487469476932,0.8294456472895135,0.6999038267245562,0.7,0.7222222222222222,0.4
1317,0.6438757955192219,0.8784672576494138,0.7931876242699024,0.5,0.5555555555555556,0.4
1318,0.7097971749366173,0.7385153661121298,0.7347559729055646,0.5,0.6666666666666666,0.6
1319,0.7321087168354447,0.8604066643589242,0.8535564853556484,0.5,0.7777777777777778,1.0
1320,0.698562891291975,0.8386816028645672,0.47182105033085625,0.4,0.38888888888888895,0.6
1321,0.6545069721115538,0.7549327995424651,0.7427300687355475,0.5,0.6666666666666666,0.2
1322,0.6264940239043826,0.708525675068426,0.7805732353863137,0.6,0.8333333333333333,0.6
1323,0.6387047961998162,0.7526451243923363,0.7155061580327005,0.5,0.5555555555555556,0.8
1324,0.6797293584283556,0.7934964663589199,0.6344040041977292,0.3,0.5000000000000001,0.2
1325,0.6022161354581674,0.42093222762367744,0.8243631853679145,0.4,0.38888888888888895,0.4
1326,0.720790134914886,0.855590506148127,0.7395764715146503,0.6,0.7222222222222222,1.0
1327,0.6115537848605579,0.6405490420360309,0.7876247571224813,0.7,0.5555555555555556,0.8
1328,0.6770062606715994,0.8149207257013948,0.7778701520541161,0.7,0.8888888888888888,0.8
1329,0.7297740854762769,0.8613096940234487,0.7718742217536051,0.5,0.38888888888888895,0.6
1330,0.6546314741035858,0.5835205686506801,0.7440172512746892,0.2,0.4444444444444445,1.0
1331,0.6646934987323434,0.690070480579993,0.7099750589453886,0.5,0.611111111111111,0.8
1332,0.6384106431417189,0.8682998125377308,0.7773919142338042,0.5,0.38888888888888895,0.6
1333,0.624715424018213,0.6605934338276346,0.927276939870128,0.5,0.6666666666666667,0.6
1334,0.5963117228057468,0.7660902327308119,0.6277679346171843,0.2,0.16666666666666669,0.2
1335,0.7715903304076926,0.7889495343835089,0.7936116373416197,0.4,0.6666666666666666,0.0
1336,0.6590267283356994,0.805677593781683,0.7135367687478136,0.7,0.5555555555555556,0.4
1337,0.6219666787395872,0.5457145085397874,0.7078903280094453,0.4,0.4444444444444445,0.0
1338,0.599883433299768,0.7339825113254971,0.7191488846184715,0.8,0.8333333333333334,0.6
1339,0.6131545247581105,0.8182652800144485,0.6241548132298136,0.4,0.4444444444444445,0.4
1340,0.6048041716193697,0.7497855304546754,0.76032468387967,0.7,0.5000000000000001,0.4
1341,0.6884838269300422,0.867526202583581,0.7559211153966717,0.6,0.7777777777777778,0.6
1342,0.6642739387278473,0.7808597845772567,0.6558409567350185,0.4,0.5000000000000001,0.2
1343,0.6645560614684122,0.7755218758936231,0.8232819520350355,0.8,0.6666666666666666,0.8
1344,0.6586621494318294,0.8246396070581508,0.6161897276776047,0.5,0.38888888888888895,0.2
1345,0.6455709420382985,0.8203675712969394,0.7063613111750708,0.6,0.8333333333333333,0.6
1346,0.7106525819797733,0.8441521303974836,0.7073196770837591,0.19999999999999996,0.2777777777777778,0.2
1347,0.8154122639875283,0.8354051371764033,0.9285670478241314,0.5,0.5555555555555556,0.6
1348,0.6513944223107571,0.9046121165080273,0.6183882354544586,0.5,0.33333333333333337,0.4
1349,0.6502756256081665,0.665537493675898,0.7167804687464506,0.3,0.38888888888888895,0.2
1350,0.627679757161829,0.7532471441686859,0.4886762766200706,0.09999999999999998,0.33333333333333337,0.5
1351,0.6722040409789415,0.8573502562636106,0.8016572853774548,0.9,0.8333333333333334,0.8
1352,0.7088036741921205,0.8432722553397418,0.7930309237868765,1.0,0.7222222222222222,0.2
1353,0.6922591890502507,0.8693165570488991,0.7570177949200204,0.09999999999999998,0.33333333333333337,0.6
1354,0.7222926475914524,0.8784672576494138,0.7894196899280512,0.5,0.611111111111111,0.2
1355,0.6207094698130555,0.7352389004239659,0.758948568728733,0.6,0.5555555555555556,0.6
1356,0.6519872889394803,0.8911765640390176,0.48451189005616363,0.6,0.5555555555555556,0.8
1357,0.6895750332005313,0.8784672576494138,0.7558712123197696,0.5,0.5555555555555556,0.75
1358,0.644218691735521,0.7164236011819655,0.7375204899498576,0.09999999999999998,0.2222222222222222,0.2
1359,0.6264940239043826,0.7926794395195882,0.9289049332406561,0.19999999999999996,0.2777777777777778,0.2
1360,0.6295216157701701,0.704603946239634,0.5954915295817261,0.4,0.33333333333333337,0.6
1361,0.6887450199203188,0.7738878222149598,0.6872691589549289,0.6,0.611111111111111,0.6
1362,0.609857981865641,0.7297683728910495,0.6451010589726466,0.6,0.5000000000000001,0.4
1363,0.555776892430279,0.63063578305214,0.8037951785583747,0.4,0.33333333333333337,0.6
1364,0.6696279398534893,0.835573348584501,0.6533057119103757,0.4,0.44444444444444453,0.2
1365,0.6714570290267502,0.8281384043465828,0.7539543004768632,0.5,0.611111111111111,0.8
1366,0.701195219123506,0.8498713182728053,0.8016572853774548,0.5,0.5000000000000001,0.4
1367,0.6560958961357368,0.7162502924584709,0.7957520879440385,0.5,0.5555555555555556,0.6
1368,0.6725516235710752,0.86575795125981,0.7544434298417371,0.5,0.5000000000000001,0.6
1369,0.5747469180350558,0.8327137546468402,0.7491683217631454,0.4,0.5000000000000001,1.0
1370,0.6962151394422311,0.7666253614209004,0.7078460669958186,0.4,0.38888888888888895,0.0
1371,0.5927200289750091,0.8088423617759322,0.7550052471617624,0.5,0.5,0.6
1372,0.6345661310800754,0.8594032980650081,0.8078861295777362,0.5,0.611111111111111,0.6
1373,0.665951578302176,0.8129565601684561,0.7900577383063052,0.30000000000000004,0.5000000000000001,0.4
